3816,12169.3,12162,12793,11925,237
3817,12171.3,12165,12794,11928,237
3818,12173.5,12168,12794,11931,237
3819,12175.6,12171,12795,11934,237
3820,12178.5,12175,12796,11937,238
3821,12181.2,12178,12797,11940,238
3822,12183.8,12181,12797,11943,238
3823,12186.5,12184,12798,11946,238
3824,12189.6,12187,12797,11950,237
3825,12192.7,12190,12797,11953,237
3826,12195.2,12194,12799,11956,238
3827,12197.4,12197,0,11959,238
3828,12210.8,12200,12789,11962,238
3829,12214.142857142857,12203,12789,11965,238
3830,12216.2,12206,12790,11968,238
3831,12218.5,12210,12792,11971,239
3832,12220.4,12213,12793,11975,238
3833,12222.5,12216,12794,11978,238
3834,12224.4,12219,12795,11981,238
3835,12226.5,12222,12796,11984,238
3836,12228.6,12225,12796,11987,238
3837,12230.9,12228,12797,11990,238
3838,12233.4,12232,12799,11993,239
3839,12235.3,12235,0,11996,239
3840,12237.6,12238,0,12000,238
3841,12237.583333333334,12241,3,12003,238
3842,12242.9,12244,1,12006,238
3843,12245.9,12247,1,12009,238
3844,12249.4,12250,1,12012,238
3845,12249.545454545454,12254,4,12015,239
3846,12250.75,12257,6,12018,239
3847,12259.2,12260,1,12021,239
3848,12261.2,12263,2,12025,238
3849,12268.416666666666,12266,12798,12028,238
3850,12271.7,12269,12797,12031,238
3851,12275.3,12272,12797,12034,238
3852,12277.5,12275,12798,12037,238
3853,12279.5,12279,0,12040,239
3854,12281.5,12282,0,12043,239
3855,12283.5,12285,2,12046,239
3856,12285.8,12288,2,12050,238
3857,12288.5,12291,2,12053,238
3858,12291.1,12294,3,12056,238
3859,12293.5,12297,4,12059,238
3860,12295.7,12300,4,12062,238
3861,12298.5,12303,4,12065,238
3862,12300.363636363636,12306,6,12068,238
3863,12304.6,12309,4,12071,238
3864,12307.7,12312,4,12075,237
3865,12311.4,12315,4,12078,237
3866,12315.2,12318,3,12081,237
3867,12317.9,12321,3,12084,237
3868,12320.0,12324,4,12087,237
3869,12322.0,12327,5,12090,237
3870,12335.066666666668,12330,12795,12093,237
3871,12337.363636363636,12333,12796,12096,237
3872,12342.0,12336,12794,12100,236
3873,12344.7,12339,12794,12103,236
3874,12347.3,12342,12795,12106,236
3875,12350.2,12345,12795,12109,236
3876,12352.5,12348,12796,12112,236
3877,12354.7,12351,12796,12115,236
3878,12357.9,12354,12796,12118,236
3879,12361.3,12356,12795,12121,235
3880,12364.2,12359,12795,12125,234
3881,12366.6,12362,12795,12128,234
3882,12369.2,12365,12796,12131,234
3883,12372.6,12368,12795,12134,234
3884,12376.2,12371,12795,12137,234
3885,12379.3,12374,12795,12140,234
3886,12382.9,12377,12794,12143,234
3887,12386.4,12380,12794,12146,234
3888,12390.4,12383,12793,12150,233
3889,12393.6,12386,12792,12153,233
3890,12395.8,12389,12793,12156,233
3891,12398.5,12392,12794,12159,233
3892,12404.2,12395,12791,12162,233
3893,12410.1,12398,12788,12165,233
3894,12412.8,12401,12788,12168,233
3895,12415.1,12404,12789,12171,233
3896,12417.3,12407,12790,12175,232
3897,12419.4,12410,12791,12178,232
3898,12421.4,12413,12792,12181,232
3899,12423.7,12416,12792,12184,232
3900,12425.7,12419,12793,12187,232
3901,12427.7,12422,12794,12190,232
3902,12429.8,12425,12795,12193,232
3903,12431.7,12428,12796,12196,232
3904,12434.1,12431,12797,12200,231
3905,12433.583333333334,12434,0,12203,231
3906,12439.4,12437,12798,12206,231
3907,12442.0,12440,12798,12209,231
3908,12444.9,12443,12798,12212,231
3909,12447.9,12446,12798,12215,231
3910,12450.4,12449,12799,12218,231
3911,12452.5,12452,0,12221,231
3912,12454.8,12455,0,12225,230
3913,12462.7,12458,12795,12228,230
3914,12470.5,12461,12790,12231,230
3915,12472.8,12464,12791,12234,230
3916,12475.0,12467,12792,12237,230
3917,12476.7,12470,12793,12240,230
3918,12478.7,12473,12794,12243,230
3919,12480.7,12476,12795,12246,230
3920,12482.8,12479,12796,12250,229
3921,12484.8,12482,12797,12253,229
3922,12486.8,12485,12798,12256,229
3923,12488.9,12488,12799,12259,229
3924,12491.1,12491,0,12262,229
3925,12492.9,12494,1,12265,229
3926,12495.7,12497,1,12268,229
3927,12498.5,12500,2,12271,229
3928,12501.2,12503,2,12275,228
3929,12502.09090909091,12506,4,12278,228
3930,12496.375,12509,13,12281,228
3931,12504.692307692309,12512,7,12284,228
3932,12514.2,12515,1,12287,228
3933,12516.2,12518,2,12290,228
3934,12518.6,12521,2,12293,228
3935,12524.2,12524,0,12296,228
3936,12529.6,12527,12797,12300,227
3937,12532.0,12529,12797,12303,226
3938,12534.0,12532,12798,12306,226
3939,12536.0,12535,12799,12309,226
3940,12538.2,12538,0,12312,226
3941,12537.666666666666,12541,3,12315,226
3942,12541.6,12544,2,12318,226
3943,12544.3,12547,3,12321,226
3944,12546.8,12550,3,12325,225
3945,12549.1,12553,4,12328,225
3946,12551.4,12556,5,12331,225
3947,12553.6,12559,5,12334,225
3948,12556.8,12561,4,12337,224
3949,12560.2,12564,4,12340,224
3950,12563.5,12567,4,12343,224
3951,12566.8,12570,3,12346,224
3952,12569.9,12573,3,12350,223
3953,12572.5,12576,4,12353,223
3954,12574.7,12579,4,12356,223
3955,12576.8,12581,4,12359,222
3956,12579.5,12584,4,12362,222
3957,12588.727272727272,12587,12798,12365,222
3958,12596.454545454546,12590,12794,12368,222
3959,12598.7,12593,12794,12371,222
3960,12601.3,12596,12795,12375,221
3961,12603.9,12598,12794,12378,220
3962,12606.4,12601,12795,12381,220
3963,12608.7,12604,12795,12384,220
3964,12611.1,12607,12796,12387,220
3965,12613.9,12610,12796,12390,220
3966,12616.7,12612,12795,12393,219
3967,12619.3,12615,12796,12396,219
3968,12621.7,12618,12796,12400,218
3969,12624.3,12621,12797,12403,218
3970,12628.3,12624,12796,12406,218
3971,12631.8,12627,12795,12409,218
3972,12634.5,12629,12794,12412,217
3973,12631.23076923077,12632,1,12415,217
3974,12642.2,12635,12793,12418,217
3975,12640.333333333334,12638,12798,12421,217
3976,12648.5,12640,12792,12425,215
3977,12650.8,12643,12792,12428,215
3978,12653.3,12646,12793,12431,215
3979,12663.533333333333,12649,12785,12434,215
3980,12662.7,12652,12789,12437,215
3981,12666.7,12654,12787,12440,214
3982,12669.3,12657,12788,12443,214
3983,12671.5,12660,12788,12446,214
3984,12673.9,12663,12789,12450,213
3985,12676.1,12665,12789,12453,212
3986,12677.9,12668,12790,12456,212
3987,12679.7,12671,12791,12459,212
3988,12681.6,12674,12792,12462,212
3989,12683.7,12677,12793,12465,212
3990,12685.6,12679,12793,12468,211
3991,12687.5,12682,12794,12471,211
3992,12689.9,12685,12795,12475,210
3993,12692.3,12688,12796,12478,210
3994,12694.7,12691,12796,12481,210
3995,12697.1,12694,12797,12484,210
3996,12700.2,12696,12796,12487,209
3997,12703.5,12699,12796,12490,209
3998,12706.1,12702,12796,12493,209
3999,12708.0,12705,12797,12496,209
4000,12709.8,12708,12798,12500,208
4001,12711.8,12710,12798,12503,207
4002,12718.7,12713,12794,12506,207
4003,12726.1,12716,12790,12509,207
4004,12729.1,12719,12790,12512,207
4005,12731.0,12722,12791,12515,207
4006,12733.0,12724,12791,12518,206
4007,12734.8,12727,12792,12521,206
4008,12736.7,12730,12793,12525,205
4009,12738.6,12733,12794,12528,205
4010,12740.4,12736,12796,12531,205
4011,12742.2,12739,12797,12534,205
4012,12744.3,12742,12798,12537,205
4013,12746.8,12744,12797,12540,204
4014,12748.8,12747,12798,12543,204
4015,12750.6,12750,12799,12546,204
4016,12750.818181818182,12753,2,12550,203
4017,12756.0,12756,0,12553,203
4018,12759.0,12759,0,12556,203
4019,12763.7,12761,12797,12559,202
4020,12767.9,12764,12796,12562,202
4021,12769.8,12767,12797,12565,202
4022,12771.8,12770,12798,12568,202
4023,12773.9,12773,12799,12571,202
4024,12780.083333333334,12775,12795,12575,200
4025,12778.625,12778,12799,12578,200
4026,12782.125,12781,12799,12581,200
4027,12784.25,12783,12799,12584,199
4028,12786.5,12786,0,12587,199
4029,12788.125,12789,1,12590,199
4030,12790.25,12792,2,12593,199
4031,12792.0,12795,3,12596,199
4032,12794.125,12796,2,12600,196
4033,12796.5,12799,2,12603,196
4034,12799.0,2,3,12606,196
4035,1.0,4,3,12609,195
4036,3.0,7,4,12612,195
4037,5.25,10,5,12615,195
4038,8.0,13,5,12618,195
4039,9.777777777777374,15,5,12621,194
4040,14.5,18,4,12625,193
4041,16.111111111111313,21,5,12628,193
4042,22.0,24,2,12631,193
4043,24.75,26,1,12634,192
4044,24.0,29,5,12637,192
4045,25.88888888888889,32,6,12640,192
4046,27.77777777777778,34,6,12643,191
4047,37.0,37,0,12646,191
4048,38.0,40,2,12650,190
4049,44.0,43,12799,12653,190
4050,46.22222222222222,45,12799,12656,189
4051,48.55555555555556,48,12799,12659,189
4052,51.0,51,0,12662,189
4053,53.22222222222222,54,1,12665,189
4054,56.0,56,0,12668,188
4055,58.77777777777778,59,0,12671,188
4056,61.666666666666664,62,0,12675,187
4057,64.44444444444444,65,1,12678,187
4058,66.66666666666667,67,0,12681,186
4059,69.22222222222223,70,1,12684,186
4060,71.44444444444444,73,2,12687,186
4061,75.33333333333333,76,1,12690,186
4062,78.77777777777777,79,0,12693,186
4063,81.11111111111111,81,0,12696,185
4064,77.61538461538461,84,6,12700,184
4065,83.5,87,4,12703,184
4066,95.0,89,12794,12706,183
4067,98.0,92,12794,12709,183
4068,100.22222222222223,95,12795,12712,183
4069,102.66666666666667,98,12795,12715,183
4070,107.44444444444444,100,12793,12718,182
4071,112.22222222222223,103,12791,12721,182
4072,114.77777777777777,106,12791,12725,181
4073,116.77777777777777,108,12791,12728,180
4074,118.88888888888889,111,12792,12731,180
4075,121.33333333333333,114,12793,12734,180
4076,123.88888888888889,117,12793,12737,180
4077,126.22222222222223,119,12793,12740,179
4078,127.88888888888889,122,12794,12743,179
4079,130.22222222222223,125,12795,12746,179
4080,131.88888888888889,128,12796,12750,178
4081,134.11111111111111,131,12797,12753,178
4082,136.22222222222223,133,12797,12756,177
4083,138.55555555555554,136,12797,12759,177
4084,140.55555555555554,139,12798,12762,177
4085,141.6,142,0,12765,177
4086,145.33333333333334,145,0,12768,177
4087,144.8181818181818,147,2,12771,176
4088,150.0,150,0,12775,175
4089,150.9090909090909,153,2,12778,175
4090,158.0,156,12798,12781,175
4091,159.88888888888889,159,12799,12784,175
4092,162.33333333333334,161,12799,12787,174
4093,168.11111111111111,164,12796,12790,174
4094,174.22222222222223,167,12793,12793,174
4095,None,170,0,12796,174
